201603310016	台南酸菜鱼
201603310016	米饭
201603310016	米饭
201603310016	米饭
201603310016	芦笋炒松露
201603310016	九层塔茄子
201603310016	上汤娃娃菜
201603310017	A套餐
201603310018	陈皮素牛肉
201603310018	A套餐
201603310019	土豆色拉
201603310019	椒盐茶树菇
201603310019	米饭
201603310019	铁板千叶豆腐
201603310020	A套餐
201603310021	米饭
201603310021	米饭
201603310021	米饭
201603310021	米饭
201603310021	铁板千叶豆腐
201603310021	酸辣土豆丝
201603310021	宫保吉丁
201603310022	B套餐
201603310023	B套餐
201603310023	B套餐
201603310023	A套餐
201603310023	A套餐
201603310023	A套餐
201603310023	A套餐
201603310024	土豆色拉
201603310024	台湾新竹炒米粉
201603310024	一品素海鲜锅
201603310024	糖醋山药排
201603310024	松子素鱼
201603310025	A套餐
201603310025	B套餐
201603310026	羊城炒饭
201603310026	养生锅
201603310026	铁板千叶豆腐
201603310026	九层塔茄子
201603310026	酸辣土豆丝
201603310026	美容大师
201603310027	B套餐
201603310028	佛跳墙（例）
201603310028	佛跳墙（例）
201603310028	老兵豆腐煲
201603310028	台北咖喱煲
201603310028	佛跳墙（例）
201603310028	台湾新竹炒米粉
201603310028	香酥腐皮卷
201603310028	芦笋炒松露
201603310028	麻辣豆腐
201603310028	台中串串烧
201603310029	米饭
201603310029	时令四季豆-干扁
201603310029	竹荪素烩
201603310030	时蔬水饺
201603310030	时令广东菜心-白灼
201603310031	八珍菜
201603310031	汤米粉
201603310032	台湾新竹炒米粉
201603310032	素咸肉菜炒饭
201603310032	香酥腐皮卷
201603310032	铁板千叶豆腐
201603310032	九层塔茄子
201603310032	上汤娃娃菜
201603310033	八珍菜
201603310033	米饭
201603310033	养生锅
201603310034	佛跳墙（盅）
201603310034	台湾新竹炒米粉
201603310034	蓝莓山药
201603310034	芥末木耳
201603310034	香酥腐皮卷
201603310034	素炒宝黄
201603310034	椒麻双菇
201603310034	宫保吉丁
201603310035	老兵豆腐煲
201603310035	素肉饼蒸旦
201603310035	米饭
201603310035	土豆烧素牛肉
201603310036	时蔬水饺
201603310036	时令四季豆-干扁
201603310036	铁板千叶豆腐
201603310036	椒麻双菇
201603310036	养生锅
201603310037	台南酸菜鱼
201603310037	佛跳墙（盅）
201603310037	香酥腐皮卷
201603310037	米饭
201603310037	素羊肉串
201603310037	榄菜山药
201603310037	竹荪素烩
201603310038	阿里山猴头菇
201603310038	米饭
201603310038	米饭
201603310038	米饭
201603310038	酸辣菇菇锅
201603310038	土豆烧素牛肉
201603310039	台北咖喱煲
201603310039	台湾新竹炒米粉
201603310039	南瓜羹
201603310039	铁板黑椒排
201603310039	干锅有机花菜
201603310040	台北咖喱煲
201603310040	水煮素鱼片
201603310040	台中串串烧
201603310040	美容大师
201603310041	佛跳墙（盅）
201603310041	陈皮素牛肉
201603310041	三鲜面疙瘩
201603310041	竹荪素烩
201603310042	米饭
201603310042	芦笋炒松露
201603310042	九层塔茄子
201603310043	土豆色拉
201603310043	老兵豆腐煲
201603310043	台南酸菜鱼
201603310043	台湾新竹炒米粉
201603310043	米饭
201604210044	泰式冬阴功
201604230001	如意三宝
201604230006	泰式冬阴功
201604230009	泰式冬阴功
201604240018	如意三宝
201604240022	泰式冬阴功
201604240022	如意三宝
201604240022	米汤黄耳烩芥菜
201604250009	泰式冬阴功
201604250020	如意三宝
201604250046	米汤黄耳烩芥菜
201604170003	米汤黄耳烩芥菜
201604180008	如意三宝
201604190003	米汤黄耳烩芥菜
201604190006	米汤黄耳烩芥菜
201604190017	米汤黄耳烩芥菜
201604200007	泰式冬阴功
201604200007	如意三宝
201604210011	如意三宝
201604270008	泰式冬阴功
201604270032	泰式冬阴功
201604280021	米汤黄耳烩芥菜
201604280030	泰式冬阴功
201604290018	米汤黄耳烩芥菜
201604290020	泰式冬阴功
201604290020	米汤黄耳烩芥菜
201604290038	米汤黄耳烩芥菜
201604290039	米汤黄耳烩芥菜
201604250048	米汤黄耳烩芥菜
201604240041	米汤黄耳烩芥菜
201604240043	米汤黄耳烩芥菜
201604240045	米汤黄耳烩芥菜
201604240046	泰式冬阴功
201604240048	泰式冬阴功
201604230018	如意三宝
201604230018	泰式冬阴功
201604230022	米汤黄耳烩芥菜
201604220059	如意三宝
201604220060	泰式冬阴功
201604220044	泰式冬阴功
201604210061	米汤黄耳烩芥菜
201604210061	如意三宝
201604250061	泰式冬阴功
201604190053	米汤黄耳烩芥菜
201604190040	泰式冬阴功
201604200027	泰式冬阴功
201604200031	泰式冬阴功
201604200032	泰式冬阴功
201604180057	米汤黄耳烩芥菜
201604180059	如意三宝
201604180038	泰式冬阴功
201604180043	如意三宝
201604180043	泰式冬阴功
201604180046	如意三宝
201604170042	如意三宝
201604170036	泰式冬阴功
201604170040	如意三宝
201604170027	泰式冬阴功
201604170032	泰式冬阴功
201604290054	米汤黄耳烩芥菜
201604280047	泰式冬阴功
201604290071	如意三宝
201604270043	米汤黄耳烩芥菜
201604010008	老兵豆腐煲
201604010008	土豆色拉
201604010010	土豆色拉
201604010015	土豆色拉
201604010019	老兵豆腐煲
201604010023	台北咖喱煲
201604010019	陈皮素牛肉
201604010032	椒盐茶树菇
201604010032	土豆色拉
201604010036	老兵豆腐煲
201604010039	老兵豆腐煲
201604020001	佛跳墙（例）
201604020001	椒盐茶树菇
201604020003	糖醋素排骨
201604020005	阿里山猴头菇
201604020005	台南酸菜鱼
201604020005	佛跳墙（盅）
201604020006	佛跳墙（盅）
201604020006	老兵豆腐煲
201604020007	佛跳墙（例）
201604020008	佛跳墙（例）
201604020008	佛跳墙（例）
201604020008	土豆色拉
201604020008	土豆色拉
201604020009	椒盐茶树菇
201604020010	佛跳墙（盅）
201604020011	阿里山猴头菇
201604020011	陈皮素牛肉
201604020013	糖醋素排骨
201604020014	台南酸菜鱼
201604020015	阿里山猴头菇
201604020015	老兵豆腐煲
201604020016	佛跳墙（例）
201604030002	桃香双脆
201604030003	素肉饼蒸旦
201604030004	阿里山猴头菇
201604030004	陈皮素牛肉
201604030005	台南酸菜鱼
201604030009	老兵豆腐煲
201604030009	素肉饼蒸旦
201604030011	阿里山猴头菇
201604030012	椒盐茶树菇
201604030014	老兵豆腐煲
201604030017	陈皮素牛肉
201604030017	老兵豆腐煲
201604040001	椒盐茶树菇
201604040002	糖醋素排骨
201604040003	阿里山猴头菇
201604040004	阿里山猴头菇
201604040004	陈皮素牛肉
201604040005	陈皮素牛肉
201604040003	佛跳墙（盅）
201604040007	阿里山猴头菇
201604040007	老兵豆腐煲
201604040010	陈皮素牛肉
201604040011	椒盐茶树菇
201604040011	台南酸菜鱼
201604040011	土豆色拉
201604040011	阿里山猴头菇
201604040012	椒盐茶树菇
201604040012	台南酸菜鱼
201604040014	糖醋素排骨
201604040015	佛跳墙（例）
201604040018	佛跳墙（例）
201604040018	佛跳墙（例）
201604040018	阿里山猴头菇
201604050004	糖醋素排骨
201604050005	阿里山猴头菇
201604050005	土豆色拉
201604050005	台南酸菜鱼
201604050005	土豆色拉
201604050005	老兵豆腐煲
201604050005	素肉饼蒸旦
201604050014	佛跳墙（例）
201604050014	阿里山猴头菇
201604050017	阿里山猴头菇
201604050017	老兵豆腐煲
201604050020	佛跳墙（例）
201604050023	糖醋素排骨
201604050021	台北咖喱煲
201604050021	阿里山猴头菇
201604050027	老兵豆腐煲
201604050027	佛跳墙（例）
201604060004	台南酸菜鱼
201604060009	椒盐茶树菇
201604060009	老兵豆腐煲
201604060015	椒盐茶树菇
201604060015	台南酸菜鱼
201604060015	黄金荷包蛋
201604060015	黄金荷包蛋
201604060015	黄金荷包蛋
201604060016	台南酸菜鱼
201604060023	椒盐茶树菇
201604070003	阿里山猴头菇
201604070003	糖醋素排骨
201604070003	台南酸菜鱼
201604070005	阿里山猴头菇
201604070009	糖醋素排骨
201604070009	土豆色拉
201604070009	桃香双脆
201604070013	老兵豆腐煲
201604070013	土豆色拉
201604070018	老兵豆腐煲
201604070021	佛跳墙（例）
201604070021	佛跳墙（例）
201604070021	桃香双脆
201604070021	陈皮素牛肉
201604070016	陈皮素牛肉
201604070021	阿里山猴头菇
201604070029	黄金荷包蛋
201604070029	黄金荷包蛋
201604070030	素肉饼蒸旦
201604070033	台北咖喱煲
201604070035	椒盐茶树菇
201604070036	台南酸菜鱼
201604080001	糖醋素排骨
201604080004	佛跳墙（例）
201604080003	老兵豆腐煲
201604080010	椒盐茶树菇
201604080010	陈皮素牛肉
201604080023	土豆色拉
201604080023	老兵豆腐煲
201604080023	台北咖喱煲
201604080014	阿里山猴头菇
201604080028	阿里山猴头菇
201604080035	阿里山猴头菇
201604080034	土豆色拉
201604080039	椒盐茶树菇
201604080039	老兵豆腐煲
201604080046	佛跳墙（例）
201604090003	土豆色拉
201604090005	陈皮素牛肉
201604090007	佛跳墙（盅）
201604090007	阿里山猴头菇
201604090008	佛跳墙（盅）
201604090008	阿里山猴头菇
201604090011	阿里山猴头菇
201604090011	老兵豆腐煲
201604090013	佛跳墙（例）
201604090014	陈皮素牛肉
201604090014	椒盐茶树菇
201604090012	糖醋素排骨
201604090012	阿里山猴头菇
201604090014	黄金荷包蛋
201604090015	土豆色拉
201604090016	台北咖喱煲
201604090016	陈皮素牛肉
201604090017	陈皮素牛肉
201604090018	糖醋素排骨
201604090019	椒盐茶树菇
201604090019	土豆色拉
201604090019	素肉饼蒸旦
201604090020	阿里山猴头菇
201604090020	糖醋素排骨
201604090021	陈皮素牛肉
201604090021	椒盐茶树菇
201604090021	素肉饼蒸旦
201604090022	老兵豆腐煲
201604090022	台南酸菜鱼
201604090023	老兵豆腐煲
201604100002	佛跳墙（例）
201604100002	佛跳墙（例）
201604100002	台北咖喱煲
201604100002	素肉饼蒸旦
201604100005	佛跳墙（盅）
201604100005	土豆色拉
201604100006	素肉饼蒸旦
201604100006	佛跳墙（例）
201604100007	老兵豆腐煲
201604100008	佛跳墙（盅）
201604100008	阿里山猴头菇
201604100008	台南酸菜鱼
201604100009	土豆色拉
201604100011	佛跳墙（例）
201604100012	台北咖喱煲
201604100013	佛跳墙（盅）
201604100013	老兵豆腐煲
201604100013	素肉饼蒸旦
201604100013	阿里山猴头菇
201604100016	台北咖喱煲
201604100017	佛跳墙（盅）
201604100017	老兵豆腐煲
201604100017	陈皮素牛肉
201604100019	椒盐茶树菇
201604100019	阿里山猴头菇
201604100019	佛跳墙（例）
201604100019	佛跳墙（例）
201604100020	佛跳墙（盅）
201604100022	佛跳墙（盅）
201604100024	桃香双脆
201604100024	台南酸菜鱼
201604100025	老兵豆腐煲
201604100027	阿里山猴头菇
201604110003	陈皮素牛肉
201604110005	阿里山猴头菇
201604110005	佛跳墙（例）
201604220003	佛跳墙（盅）
201604210047	佛跳墙（例）
201604210039	台北咖喱煲
201604210033	老兵豆腐煲
201604210036	阿里山猴头菇
201604210036	老兵豆腐煲
201604210037	土豆色拉
201604210012	老兵豆腐煲
201604210014	椒盐茶树菇
201604210014	老兵豆腐煲
201604210018	阿里山猴头菇
201604210018	土豆色拉
201604210023	阿里山猴头菇
201604210025	台南酸菜鱼
201604210027	桃香双脆
201604210027	糖醋素排骨
201604220027	土豆色拉
201604220030	桃香双脆
201604220030	土豆色拉
201604220035	台北咖喱煲
201604220035	素肉饼蒸旦
201604220038	土豆色拉
201604220038	阿里山猴头菇
201604220006	土豆色拉
201604220013	台北咖喱煲
201604220013	老兵豆腐煲
201604220015	佛跳墙（例）
201604220015	佛跳墙（例）
201604220018	佛跳墙（例）
201604220018	佛跳墙（例）
201604220018	阿里山猴头菇
201604220023	阿里山猴头菇
201604220023	糖醋素排骨
201604220023	佛跳墙（盅）
201604230004	台南酸菜鱼
201604230009	阿里山猴头菇
201604230008	佛跳墙（盅）
201604230008	阿里山猴头菇
201604230008	台北咖喱煲
201604230006	糖醋素排骨
201604230006	佛跳墙（盅）
201604230007	佛跳墙（盅）
201604230004	台北咖喱煲
201604230004	椒盐茶树菇
201604230010	台南酸菜鱼
201604240001	老兵豆腐煲
201604240002	椒盐茶树菇
201604240003	糖醋素排骨
201604240003	椒盐茶树菇
201604240003	土豆色拉
201604240005	佛跳墙（例）
201604240006	佛跳墙（例）
201604240006	土豆色拉
201604240006	阿里山猴头菇
201604240007	台南酸菜鱼
201604240008	台北咖喱煲
201604240009	土豆色拉
201604240009	佛跳墙（例）
201604240011	阿里山猴头菇
201604240011	陈皮素牛肉
201604240023	椒盐茶树菇
201604240018	佛跳墙（盅）
201604240018	桃香双脆
201604240018	土豆色拉
201604240019	佛跳墙（盅）
201604240019	阿里山猴头菇
201604240019	老兵豆腐煲
201604240013	椒盐茶树菇
201604240013	阿里山猴头菇
201604240013	佛跳墙（盅）
201604240015	椒盐茶树菇
201604240017	台南酸菜鱼
201604240025	台北咖喱煲
201604240025	老兵豆腐煲
201604240025	台南酸菜鱼
201604240029	阿里山猴头菇
201604250018	台南酸菜鱼
201604250020	台南酸菜鱼
201604250020	糖醋素排骨
201604250020	椒盐茶树菇
201604250021	老兵豆腐煲
201604250022	阿里山猴头菇
201604250012	黄金荷包蛋
201604250012	黄金荷包蛋
201604250009	佛跳墙（盅）
201604250014	佛跳墙（例）
201604250001	阿里山猴头菇
201604250003	佛跳墙（盅）
201604250003	素肉饼蒸旦
201604250043	老兵豆腐煲
201604250046	台北咖喱煲
201604250046	老兵豆腐煲
201604250041	佛跳墙（例）
201604250042	台北咖喱煲
201604250044	佛跳墙（盅）
201604250027	土豆色拉
201604250039	老兵豆腐煲
201604110006	台北咖喱煲
201604110006	糖醋素排骨
201604110005	佛跳墙（例）
201604110014	台北咖喱煲
201604110019	阿里山猴头菇
201604110021	椒盐茶树菇
201604110023	台北咖喱煲
201604110023	老兵豆腐煲
201604110027	台北咖喱煲
201604110029	佛跳墙（例）
201604110035	台南酸菜鱼
201604120027	老兵豆腐煲
201604120027	台南酸菜鱼
201604120033	台北咖喱煲
201604120033	素肉饼蒸旦
201604130004	糖醋素排骨
201604130008	素肉饼蒸旦
201604130010	老兵豆腐煲
201604130013	佛跳墙（例）
201604130013	阿里山猴头菇
201604130024	陈皮素牛肉
201604130030	佛跳墙（盅）
201604130031	土豆色拉
201604130032	佛跳墙（例）
201604130032	老兵豆腐煲
201604130032	桃香双脆
201604130032	糖醋素排骨
201604140002	佛跳墙（例）
201604140002	佛跳墙（例）
201604140002	土豆色拉
201604140003	陈皮素牛肉
201604140003	椒盐茶树菇
201604140001	佛跳墙（例）
201604140005	陈皮素牛肉
201604140005	老兵豆腐煲
201604140005	台南酸菜鱼
201604140013	老兵豆腐煲
201604140016	阿里山猴头菇
201604140019	土豆色拉
201604140019	阿里山猴头菇
201604140019	台南酸菜鱼
201604140022	土豆色拉
201604140028	椒盐茶树菇
201604140029	老兵豆腐煲
201604140029	陈皮素牛肉
201604140030	佛跳墙（例）
201604140030	佛跳墙（例）
201604140030	老兵豆腐煲
201604150004	陈皮素牛肉
201604150004	阿里山猴头菇
201604150005	佛跳墙（例）
201604150005	阿里山猴头菇
201604150005	土豆色拉
201604150005	老兵豆腐煲
201604150015	老兵豆腐煲
201604150015	台北咖喱煲
201604150023	老兵豆腐煲
201604150023	素肉饼蒸旦
201604150026	土豆色拉
201604150032	土豆色拉
201604150033	土豆色拉
201604150035	佛跳墙（盅）
201604150035	台南酸菜鱼
201604150037	土豆色拉
201604150037	椒盐茶树菇
201604150038	佛跳墙（例）
201604150038	阿里山猴头菇
201604150042	佛跳墙（例）
